Plass.,Spiller-Id,Navn,Klasse,Poeng
955,112147,"Tommy Bjørkelund, IL Strand-Ulv",,0
955,112375,"Vigleik Ypsøy, Stanghelle IL",,0
955,112379,"Lukas Ringlage, NTNUI",,0
955,112390,"Ghayath khalill, Bodø",,0
955,112400,"Roxan Benard, Sangam",,0
955,112323,"Igor Molchanov , Russland",,0
955,112337,"John Petter Eriksen Dokmo, Bodø",,0
955,112340,"Sigurd Nesse, Frogner",,0
955,112346,"Christoffer Krogh, OSI",,0
955,112354,"Waheed ud din Choudry, Sangam",,0
955,112358,"Casper Ombelets, Haugesund",,0
955,112235,"Tom Kasperski, OSI",,0
955,112227,"Abhilash Anand, NTNUI",,0
955,112228,"Sebastian Oliver Dahl , NTNUI",,0
955,112242,"Paul Schubert, OSI",,0
955,112260,"Nikolai Kunewa Prietz, NTNUI",,0
955,112316,"Hans Fredrik Furstrand, Ålesund",,0
955,112318,"Mandar Thombre, NTNUI",,0
955,112299,"Tommy Thoresen Vikene, Skudenes",,0
955,112300,"Øystein Høines Larsen, Skudenes",,0
955,112301,"Odd Ståle Liknes, Skudenes",,0
955,112306,"Frode Wareberg, Skudenes",,0
955,112308,"Aron Andersen, Vigra IL",,0
955,101472,"Eirik Paulsen, Stavanger",,0
955,101531,"Torkil Alvheim, Fron",,0
955,101566,"Henrik Smittil Høksnes, Sandefjord",,0
955,107800,"Yahya Januarilham, Stavanger",,0
955,107801,"Anik Siwach, Stavanger",,0
955,107941,"Sandra-Viktoria Karlsen, Stavanger",,0
955,107946,"Yngvild  Buraas, NTNUI",,0
955,108061,"Morten Hansen, Herøy",,0
955,112932,"Gunnar Hegstad, Sortland",,0
955,107760,"Andre Korsgaten, Leksvik",,0
955,100954,"Joacim Sørensen, Rissa",,0
955,100960,"Dag Rune Vellene, Kirkenes",,0
955,107855,"Erik Winger, Orkanger",,0
955,107690,"Petter Stople, Karmøy",,0
955,107664,"Stian Berg, Klæbu",,0
955,107722,"Aleksei Kotelnikov, Russland",,0
955,100950,"Heidi Larsson Kleveland, Vestre Aker",,0
955,100951,"Jack Oterhals, Bergen",,0
955,107735,"Nora  Omdal, Kristiansand",,0
955,108329,"Jesper Palmqvist, Bygdø",,0
955,108298,"Zacharias Ramstad, Bygdø",,0
955,108236,"Bernd Kaulen, Ålesund",,0
955,108072,"Leo Fortunato, Gullvikmoen",,0
955,108073,"Odin Formo, Gullvikmoen",,0
955,108074,"Jonas Formo, Gullvikmoen",,0
955,108076,"Sara Buvik, Gullvikmoen",,0
955,108140,"Agus Darmawan, Sola",,0
955,108151,"Selie Galami, Bergen",,0
955,108185,"Siby Abraham, Stavanger",,0
955,101194,"Ole Andreas Hansen, Vestre Aker",,0
955,101285,"Randi Selle, Stavanger",,0
955,101297,"Arne Martin Hagen, Stavanger",,0
955,100066,"Jonas Hellstrøm, Haugerud",,0
955,101116,"Robert Malo, Drammen",,0
955,101148,"Svenja Tyrhardt, Karmøy",,0
955,101106,"Thomas Berge, Bergen",,0
955,113098,"Michelle Zamora Dunay, Lambertseter IF",,0
955,104925,"Anne Marthe Svensen, Haugesund",,0
955,104929,"Rune Voreland, Haugesund",,0
955,104936,"Silje V. Kruksve Aasland, Leksvik",,0
955,104828,"Vilde Morvik Ekerhovd, Sotra",,0
955,104698,"Jan Sørgjerd, Askim",,0
955,104717,"Jørgen Rosendal, Grong",,0
955,104562,"Svend Helge Hegseth, Orkanger",,0
955,104605,"Jonas Tønnesen, Kristiansand",,0
955,104625,"Joakim Haugebo, Imås IL",,0
955,104338,"Emilia Petersen Norberg, Sandefjord",,0
955,104349,"Tore Hammerø, NTNUI",,0
955,104362,"Joachim Skjønhaug, Frogner",,0
955,100423,"Runar Rygh Løkken, Fron",,0
955,104400,"Lars Nonboe Andersen, Horten",,0
955,104319,"Germain Schmid, Sunndal",,0
955,100477,"Arne Neverrøsten, Tynset",,0
955,105066,"Iver Rolvsjord, NTNUI",,0
955,105180,"Knut-Alfred Haugland, NTNUI",,0
955,105120,"Vincentius Rumawas, Asker",,0
955,105155,"Martin Heltveit Dahl, Moss",,0
955,100034,"Odd Magnus Bjerkvik, Bygdø",,0
955,100646,"Terje Sve, Grong",,0
955,105219,"Mei Yang, Vestre Aker",,0
955,105225,"Dmitry Sherstnyakov, Vestre Aker",,0
955,105240,"Ådne Strøm, Kolvereid",,0
955,100509,"Harald Næss, Bergen",,0
955,100709,"Kenneth Albertsen, Bodø",,0
955,105886,"Stine Skjævesland Pedersen, Kristiansand",,0
955,105674,"Sander Bunes Kristensen, Moss",,0
955,105605,"Sindre Leander Johnsen, Verdal",,0
955,105587,"Magnus Eidissen, Nesna",,0
955,105621,"Jonathan Moen Knoff, Rørvik",,0
955,105469,"Houshang Jabbarzadeh, Stavanger",,0
955,100723,"Kjell Torkildsen, Stavanger",,0
955,106285,"Øystein Heimdal, Leksvik",,0
955,106337,"Tobias Myhre, Sandefjord",,0
955,106260,"Audun Christoffer Adolfson, Sotra",,0
955,100756,"Lars Vanvikmyr, Trondheim",,0
955,106128,"Karina Elisabeth Andreassen, Kirkenes",,0
955,106150,"Glenn Martin Ngametua Pedersen, Tana",,0
955,106160,"Marco Torgersen, Båtsfjord",,0
955,106198,"Sven Arild Strøm, Kolvereid",,0
955,106221,"Marte Stokkaune, Rissa",,0
955,100010,"Jim Ronny Andersen, Kristiansand",,0
955,101851,"Egil Johansen, NTNUI",,0
955,101754,"Sondre Flåten Jørgensen, Karmøy",,0
955,101688,"Andre Høidebraaten, Moss",,0
955,101720,"Kenneth Johansen, Herøy",,0
955,101732,"Bjørn Floer, Kirkenes",,0
955,101768,"Torben Thomsen, Drammen",,0
955,101896,"Hildegunn Måøy, Kolvereid",,0
955,100194,"Bjørn Hamang, Bærum",,0
955,102012,"Kato Lambrecths, Stavanger",,0
955,101965,"Steffen Bendiksen, Båtsfjord",,0
955,102480,"Tony Yang, NTNUI",,0
955,102574,"Torleiv Hov Grønbech, Herøy",,0
955,102411,"Jørgen Hågensen, Herøy",,0
955,102423,"Sondre Børmark, Klæbu",,0
955,102648,"Peder Markus Runsjø, Sandefjord",,0
955,102688,"Anders Myklebust, Grong",,0
955,102698,"Kjell Arne Selle, Stavanger",,0
955,102711,"Gjermund Hagen, Stavanger",,0
955,100258,"Roy Hoeggen, Klæbu",,0
955,102987,"Stine Andersen, Moss",,0
955,103158,"Matius Wijaya, Moss",,0
955,103242,"Roar Sørensen, Bodø",,0
955,103349,"Robert Hoeggen, Rissa",,0
955,103362,"Ivan Hegseth, Orkanger",,0
955,103065,"Magnus Eidshaug, Rørvik",,0
955,100290,"Arne Håkon Jacobsen, Horten",,0
955,102905,"Carl Christian Mork, Asker",,0
955,102872,"Arild Hammeren, Berlevåg",,0
955,100015,"Daniel Ask, Ålesund",,0
955,102789,"Staale J. Hultgren, Ullevål",,0
955,103542,"Trond Mære, Verdal",,0
955,103446,"Ingeborg Krogsæter, Karmøy",,0
955,103460,"Jan Ivar Ramberg, Hadsel",,0
955,103508,"Taro Mukae, Bygdø",,0
955,103686,"Christian H. Kvalø, Rørvik",,0
955,103607,"Tommy H. Abrahamsen, Imås IL",,0
955,103824,"Bengt Drageset, Bergen",,0
955,103804,"Holger Johnsen, Tromsø",,0
955,104162,"Håkon Synnes Ytreland, Karmøy",,0
955,104249,"Ole Henrik Lund, Bærum",,0
955,104255,"Nils Vidar Fredø Olson, Horten",,0
955,104019,"Casper Cappelen, Stavanger",,0
955,103846,"Håvard Leer Leksås, Grong",,0
955,103872,"Oddvar Mikalsen, Kolvereid",,0
955,103898,"Steinar Thorsen, Djerv",,0
955,110680,"Robert Heggdal, Trondheim",,0
955,110689,"Thomas Vincent Lien, Orkanger",,0
955,110745,"Anders Glenne, Stavanger",,0
955,110752,"Atle Hjort-Larsen, Nesodden",,0
955,110769,"Jonas Telle, Haugerud",,0
955,110805,"Ivo Keiss, Tromsø",,0
955,110834,"Børge Punsvik, Tromsø",,0
955,110844,"Emma Mardahl, Orkanger",,0
955,110861,"Ulrik Malm, Otra IL",,0
955,110521,"Carl Magnus Woldstad, OSI",,0
955,110540,"Ramesh Vinayaga, Sangam",,0
955,110588,"Oskar Andreas Gisholt Jønland, Asker",,0
955,110600,"Tor Ingvar Williksen, Rørvik",,0
955,110457,"Jonas Bukkestein, Stanghelle IL",,0
955,110480,"Hjarrand Hillgaar, Sandefjord",,0
955,110482,"Vineeth Subramaniam, Strømmen",,0
955,110359,"August Rygg Andresen, NTNUI",,0
955,110427,"Jimmi Michelsen, Haugesund",,0
955,110877,"Henning Myhre, Sandefjord",,0
955,110883,"Yuelong Zang, Bærum",,0
955,110935,"Kjersti Døssland, Djerv",,0
955,111091,"Mervin Joseph, Strømmen",,0
955,111092,"Cheron Stephen, Strømmen",,0
955,111356,"Bobby Bahtikar, Sandefjord",,0
955,111351,"Ekapong Yaprom, Bygdø",,0
955,111135,"Stine Bakke, Rissa",,0
955,111195,"Andre Rusthen, Asker",,0
955,110385,"Jostein Olsen, Haugesund",,0
955,110393,"Hans Nilssen, Herøy",,0
955,110315,"Jørgen Heggøy Knudsen, Haugesund",,0
955,110309,"Vishwavasu Soorly Nagaraj, Vestre Aker",,0
955,110310,"Andreas Fagerås, Asker",,0
955,110285,"Grigorii Fedotovskii, Russland",,0
955,110061,"Anilkumar Unnithan, Stavanger",,0
955,110094,"Oskar Nybø, I.L Ros",,0
955,110135,"Tommy Myrvang, Orkanger",,0
955,110176,"Sondre Lie Foldnes, Sotra",,0
955,110177,"Brede Lie Foldnes, Sotra",,0
955,110209,"Sindre Gjuvsland, Sotra",,0
955,110226,"Magnhild Stokka, Haugesund",,0
955,110227,"Rik Hermans, Kristiansand",,0
955,109944,"Naruebet Buakaew, Drammen",,0
955,109950,"Lars Tingstad , Bygdø",,0
955,109951,"Arne Linnerud , Bygdø",,0
955,109978,"Christian Bjerke, Djerv",,0
955,110017,"Jakob Larsen, Risør BK",,0
955,110012,"Eivind Molland, I.L Ros",,0
955,110014,"Hugo Hansen, Risør BK",,0
955,109880,"Jan Erik Søraas Lien, Rissa",,0
955,109942,"Vinn Quang Tran, Drammen",,0
955,109783,"Hilde Lehtinen, Karmøy",,0
955,109787,"Maiken Kjellesvik Skjørholm, Karmøy",,0
955,109601,"Hans Kåre Kvernøy, Rubbestadneset",,0
955,109719,"Tomas Løvbukten, Trondheim",,0
955,109734,"Vegard Vinnes Bjørklund , Bergen",,0
955,106514,"Dusan Nikolic, Djerv",,0
955,106572,"Olav Sagård Roalkvam, Asker",,0
955,106632,"Elise Lærkerød Jelsness, Bygdø",,0
955,106489,"Theodor Eik, Stavanger",,0
955,106693,"Alexander Demyanchuk, Russland",,0
955,100831,"Dan Frede Dahl, Rana",,0
955,106788,"Esben Taksgård, Tana",,0
955,106834,"Akija Anton Reginold, Bergen",,0
955,106850,"Olle Svedberg, Sverige",,0
955,106863,"Amadio Constantine, Asker",,0
955,106870,"Jan Egil Karlsen, Stavanger",,0
955,106872,"Håkon Andreas Hustoft, Stavanger",,0
955,107028,"Silje B. Karlsen, Rissa",,0
955,107008,"Randi Rolvsjord, Askøy",,0
955,108560,"Per Inge Notland, Stord",,0
955,108580,"Kristoffer Eliassen, Askøy",,0
955,108582,"Tuva Vinnes Bråten, Askøy",,0
955,108617,"Valerii Chebotkov, Russland",,0
955,106889,"Kjetil Blakstad, Stavanger",,0
955,106972,"Simen André Børke Høgberg, Hamar",,0
955,106983,"Adrian Bruaset, Orkanger",,0
955,108699,"Trygve Gulbrandsen, Ålesund",,0
955,108709,"Lukas Skrunes Sundt, Karmøy",,0
955,108753,"Egor Tropin, Russland",,0
955,108761,"Victoria Zhang, Haugerud",,0
955,108660,"Muhammad Shahid, Haugerud",,0
955,108642,"Andy Hang, Haugerud",,0
955,108631,"Johnny Holte Haugland , Mandal",,0
955,108633,"Aleksei Gorstkin, Russland",,0
955,109204,"Daniel Ask, Stavanger",,0
955,109244,"Ernst Torsgård, NTNUI",,0
955,109308,"Pavel Ozerinnikov, Russland",,0
955,109335,"Rolf Almås, Djerv",,0
955,109336,"Felix Frithjof Piene, Bygdø",,0
955,109346,"Ivan Trakov, Moss",,0
955,109349,"Johan Petterson, Sverige",,0
955,109356,"Øyvind W Olsen, Askøy",,0
955,109368,"Thea Vatne, Imås IL",,0
955,109373,"Kim Nilsen, Orkanger",,0
955,109374,"Morten Sellevold, Stanghelle IL",,0
955,109444,"Tor Sporsem, NTNUI",,0
955,109302,"Halvdan Solvåg Nesse, Frogner",,0
955,109501,"Alexander Morland, Otra IL",,0
955,109503,"Remi Morland, Otra IL",,0
955,109477,"Phillip Sperre Stephens, Sandefjord",,0
955,109494,"Christian Landbo Olesen, Hammerfest",,0
955,109523,"Philip Allport Fossum , Bygdø",,0
955,109045,"Jan Tore Olsborg, Tromsø",,0
955,109050,"Torstein Heggstad , Ålesund",,0
955,109003,"Nagha Pardha Saradhi Borra, Tromsø",,0
955,109017,"Kristen Grødal, Kristiansand",,0
955,109030,"Frode Marthinsen, Tromsø",,0
955,109038,"Elias Sørensen Olsborg, Tromsø",,0
955,109109,"Magnar H. Olsen, Stord",,0
955,109110,"Mauricio Herrera, Stord",,0
955,109137,"Sander Andersen Moe, Sotra",,0
955,109160,"Robert Eriksen, Stanghelle IL",,0
955,108950,"Kenneth Haagenstad, Klæbu",,0
955,108956,"Henrik Østerberg Iglebek, Kristiansand",,0
955,108831,"Espen Fredriksen , Gullvikmoen",,0
955,108836,"Kirsten Smith, Stavanger",,0
955,108837,"Bjarke Smith, Stavanger",,0
955,108848,"Ørjan Andrè Nilsen, Klæbu",,0
