Plass.,Spiller-Id,Navn,Klasse,Poeng
1036,116016,"Stian Vimo Gripp, Verdal",D,2
1036,115075,"Jostein Maudal, Haugerud",D,2
1036,115095,"Trine Lise Haugli, Moss",D,2
1036,115118,"Hugo Rosano, Kristiansand",D,2
1036,114162,"Mari H. Birkelund, Klemetsrud",D,2
1036,114208,"Kristian Lammedal Fleten, BSI",D,2
1036,114344,"Haider Ali, Haugerud",D,2
1036,114323,"Stalinkumar Velummylum, Stovner",D,2
1036,114610,"Nadeem Shahzad, Klemetsrud",D,2
1036,114613,"Zuber Ali Khan, Klemetsrud",D,2
1036,113101,"Trond Berg, Lambertseter IF",D,2
1036,113075,"Anders Brennhagen, OSI",D,2
1036,113094,"Roger Sagen, Lambertseter IF",D,2
1036,113045,"Mohammed Ayaz Rauf, Lambertseter IF",D,2
1036,112862,"Marthe Almaas, Hammerfest",D,2
1036,113259,"Tim Flugge Terjesen, IL Strand-Ulv",D,2
1036,113163,"Viktor Mokkelbost, Flatås",D,2
1036,113211,"Saleem Tahir Mohammed, Strømmen",D,2
1036,114078,"Oliver Larsen Witsø, Norborg",D,2
1036,113886,"Alice Løvås Walbom, Moss",D,2
1036,113842,"Alwyn Danie, Slagen",D,2
1036,113935,"EIRIK EGGEN, Klæbu",D,2
1036,113963,"Joachim Duong, BSI",D,2
1036,112818,"Magnus Kolstad Langeland , Tynset",D,2
1036,112819,"Sigve Bekkevoll, Tynset",D,2
1036,112820,"Magnus Søberg, Tynset",D,2
1036,111399,"Olav Flaten, Imås IL",D,2
1036,111116,"Hege Merethe Rølvåg, Nesna",D,2
1036,112023,"Ådne Vik, Fitjar",D,2
1036,111754,"Linus Nordal, Haugerud",D,2
1036,108285,"Hendrik Rytberg, Kvinnherad",D,2
1036,101090,"Marius Aspaas, Klæbu",D,2
1036,100951,"Jack Oterhals, Bergen",D,2
1036,107116,"Linn Hepsøe, Tromsø",D,2
1036,107407,"John Stålnacke, Sverige",D,2
1036,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",D,2
1036,107505,"Morten Amundsen, Rubbestadneset",D,2
1036,102188,"Arvid Kiland, Grimstad",D,2
1036,102189,"Yngvar Nilsen, Grimstad",D,2
1036,103837,"Mirjam Finanger, Nesna",D,2
1036,103877,"Roy Nilsen, Djerv",D,2
1036,100439,"Christoffer Hveding, Hammerfest",D,2
1036,104479,"Kjetil Ragde, Stord",D,2
1036,100725,"Rune Toverud, Sandefjord",D,2
1036,106502,"Fons Broekhoven, Kolvereid",D,2
1036,109779,"Kjetil Gunnesmo, Orkanger",D,2
1036,110178,"Anne Lie Foldnes, Sotra",D,2
1036,110401,"Renate Haug Lien, Bodø",D,2
1036,110558,"Sandeep R Rao, Stavanger",D,2
1036,110817,"Mari Hildung, Tromsø",D,2
1036,114116,"Frans Fürst, Bygdø",D,2
1036,116383,"Quan Nguyen, BSI",D,2
1036,114120,"Nicole Hofmann, Kvæfjord",D,2
1036,109374,"Morten Sellevold, Stanghelle IL",D,2
1036,116489,"Naqash Arshad, Haugerud",D,2
1036,114209,"Katrine Aske, BSI",D,2
1036,105946,"Mariann Andreassen, BSI",D,2
1036,116314,"Jude Anthony Billones, Stavanger",D,2
1036,116315,"Torjus Berdal, Stavanger",D,2
1036,116347,"Arjun Rajagopal, Sangam",D,2
1036,116370,"Murugan Ponnusamy Sahadevan, Sola",D,2
1036,116285,"Qasam Abbas Shah, Mortensrud-Aker",D,2
1036,116308,"Erik Almström, Sverige",D,2
1036,116074,"Rucha Phatak, Bærum",D,2
1036,116201,"Herman Dragnes, Orkanger",D,2
1036,109371,"Norun R. Fosså, Imås IL",D,2
1036,105894,"Andreas Kollstrøm, Bodø",D,2
1036,113506,"Aarush kumar sharma, Sortland",D,2
1036,113572,"Iver Bræck Innbjør, Tromsø",D,2
1036,101865,"Ole Kamlund, Bergen",D,2
1036,116587,"Behrooz Abdolzadegan Ghoochani, Imås IL",D,2
1036,111676,"Jens-Kristian Krogsethagen, Norborg",D,2
1036,102336,"Reidar Bråten, Nesna",D,2
1036,116542,"Fredrik Stoltz, Sortland",D,2
1036,116543,"Arild Stoltz, Sortland",D,2
1036,116187,"Andreas Jørgensen, Herøy",D,2
1036,112141,"Ratnarajah Joseph Valantine, Sangam",D,2
1036,115863,"Vignesh Raja Uthaya Kumar, Sangam",D,2
1036,113441,"Thinesh Mahendralingam, Sangam",D,2
1036,113476,"Simon Nani, Lambertseter IF",D,2
1036,114354,"Rahujan Ravindran, Stovner",D,2
1036,114224,"Shilpa Danve, Asker",D,2
1036,103574,"Kristin Thømt, Askim",D,2
1036,116400,"Leonardo Rohling, IL Skrim",D,2
1036,116487,"Sundar Reddi, Haugerud",D,2
1036,116615,"Deepak Kumar Swain, Haugerud",D,2
1036,114175,"Noah Leander Solbakken Svela, Klemetsrud",D,2
1036,113253,"Fredrik Paulsen Lauritsen, Slagen",D,2
1036,110348,"Frode Tronrud, IL Skrim",D,2
1036,116791,"Muhammad Ibrahim, Syed Mohideen, Kronstad",D,2
1036,116655,"Lorenz Ask, Ålesund",D,2
1036,116816,"Øyvind Lars Ask, Ålesund",D,2
1036,116762,"Ramasubramanian, Sola",D,2
1036,116763,"Divaharan, Sola",D,2
1036,116789,"Ravi Kant Dubey, Klemetsrud",D,2
1036,116501,"Muamel Alakaili, Stovner",D,2
1036,116892,"Håkon Haaland, Grimstad",D,2
1036,116893,"Geir Einarsen, Grimstad",D,2
1036,116793,"Per Bjørn Wennevik, Kolvereid",D,2
1036,116810,"Shahzad Ajmal, Klemetsrud",D,2
1036,116865,"Ole Kristian Balvold, Grong",D,2
1148,116858,"Mathias Jørgensen, Herøy",D,1
1148,116333,"Jan Alan Ewertowski, Varhaug IL",D,1
1148,113434,"Radoslaw Jan Ewertowski, Varhaug IL",D,1
1148,113488,"Mikael Gravdal, Stanghelle IL",D,1
1148,112147,"Tommy Bjørkelund, IL Strand-Ulv",D,1
1148,112123,"Ida Marie Thomassen Stiegler, BSI",D,1
1148,115837,"Himanshu Dubasi, Kronstad",D,1
1148,107049,"Vivild Våbenø Berg, Klæbu",D,1
1148,111854,"MARTE EGGEN, Klæbu",D,1
1148,115577,"Abdulahi Abdulahi, Gullvikmoen",D,1
1148,116137,"Beate Storsul, Kolvereid",D,1
1148,116630,"Cecilie Hildrum, Kolvereid",D,1
1148,116792,"Ramachandran, Nidhin, Kronstad",D,1
1148,116804,"Roger Skorstad, Grong",D,1
1148,116806,"Holger Johan Grøndahl Bech, Flatås",D,1
1148,116811,"Håvard André Østerbø, Gullvikmoen",D,1
1148,116747,"Augustine Joseph, Asker",D,1
1148,114443,"Hjalmar Goa Rønningen, Haugerud",D,1
1148,115846,"Tobias Emil Fluge-Instebø, Askøy",D,1
1148,114469,"Daniel Ombasic, Nøtterøy",D,1
1148,115696,"Platon Zimakov, Asker",D,1
1148,113391,"Lorens Valentin Holmboe, Haugerud",D,1
1148,113607,"Silje Stenstad Nilsen, Slagen",D,1
1148,111643,"Christoffer Svendsen, Kristiansand",D,1
1148,116466,"Aleksandr Malovichko, Bygdø",D,1
1148,110882,"Yanhong Peng, Bærum",D,1
1148,100158,"Britt Grindland, Grimstad",D,1
1148,116552,"Alexander Kiflom, NTNUI",D,1
1148,116553,"Sebastian Munthe, NTNUI",D,1
1148,116558,"Kristoffer Sosulski Moen, NTNUI",D,1
1148,116559,"Kasper Li, NTNUI",D,1
1148,115909,"Arvid Gjæringen, Frogner",D,1
1148,116010,"Henry Tran, Frogner",D,1
1148,116498,"Sabu Vincent, Sangam",D,1
1148,116499,"Vijith P K, Sangam",D,1
1148,116592,"Paulina Rivinoja, Sverige",D,1
1148,112740,"Jostein Bergin , Grong",D,1
1148,115524,"Brylle Castro, Bodø",D,1
1148,116354,"Danil Michkayev, Sykkylven",D,1
1148,116573,"Selveste Magnus Heieraas, Bodø",D,1
1148,116585,"Willy Sandmo, Bodø",D,1
1148,116602,"Per Kristian Jonassen, Lillesand",D,1
1148,116612,"Daniel Pruijs, Grimstad",D,1
1148,116613,"Bastiaan Pruijs, Grimstad",D,1
1148,114247,"Børre Kvarv Githmark, Grimstad",D,1
1148,112426,"Sindre Braathen, Bodø",D,1
1148,112427,"Sondre Ofstad Eie, Bodø",D,1
1148,113114,"Peder Strand, Sverige",D,1
1148,103267,"Inge Storvik, Bodø",D,1
1148,109368,"Thea Vatne, Imås IL",D,1
1148,116642,"Tan van Nguyen, Kristiansand",D,1
1148,116632,"Huw Wilson, Dale",D,1
1148,116628,"Alperen Kara, BSI",D,1
1148,116622,"Julian Wanvik Hagen, Kolvereid",D,1
1148,115476,"Annalyn Santos Fiskerstrand, Ålesund",D,1
1148,116475,"Jacob Johansen, IL Strand-Ulv",D,1
1148,116087,"Aswin Nalliah, OSI",D,1
1148,116088,"Long Thanh Thai, OSI",D,1
1148,116125,"Jay Udaykumar Patel, Stovner",D,1
1148,116134,"Theo Alexander Wik, Rørvik",D,1
1148,116135,"John Elias Normann, Rørvik",D,1
1148,116305,"Nasar Khan, Stovner",D,1
1148,116291,"Inge Knoff, Bygdø",D,1
1148,116244,"khalid Mahmood, Stovner",D,1
1148,116215,"Eirik Kaasbøll Andresen, Trondheim",D,1
1148,116216,"Erlend Blindheim Hole, Trondheim",D,1
1148,116227,"Sveinung Nicholas Sandal, OSI",D,1
1148,116228,"Yentsen Liu, OSI",D,1
1148,116367,"Kristoffer Settnøy, Rørvik",D,1
1148,106872,"Håkon Njål Hustoft, Stavanger",D,1
1148,114983,"Gustav Arnøy, Kolvereid",D,1
1148,115015,"Noah Hallan, Kolvereid",D,1
1148,114480,"Harald Victor Volleng, BSI",D,1
1148,114135,"Thambiayah Arumugadas, Strømmen",D,1
1148,116445,"Prashant Saroff, Strømmen",D,1
1148,112677,"Minelli Marrin Mervin, Frogner",D,1
1148,111091,"Mervin Joseph, Strømmen",D,1
1148,116397,"Theo Nordin, Sverige",D,1
1148,116417,"Prosenjit Mandal, Strømmen",D,1
1148,116418,"Irfan Shakoori, Strømmen",D,1
1148,116421,"Jingle Ballery Mae Tubal, Tromsøstudentenes IL",D,1
1148,116422,"Abirami Sundar, Tromsøstudentenes IL",D,1
1148,114639,"Astijus Cerniavskis, Frøya",D,1
1148,112934,"Svein Hokland, Sortland",D,1
1148,110737,"Malathy Subramaniam, Strømmen",D,1
1148,109648,"Anine Halvorsen Egge, Grimstad",D,1
1148,109064,"Frida Bjørvik Løvheim, Sandefjord",D,1
1148,106654,"Nikolai Korostel, Kirkenes",D,1
1148,100415,"Odd Magne Lund, Grong",D,1
1148,104724,"Frode Wold, Grong",D,1
1148,111440,"Reidar Kulshamar, Haugesund",D,1
1148,111589,"Beverly Henriksen, Norborg",D,1
1148,111463,"Håvard Gustavsen, Imås IL",D,1
1148,112666,"Steinar Høiback, Slagen",D,1
1148,112673,"Marius Dolven, Slagen",D,1
1148,112624,"Tord Ytterdahl, Lillesand",D,1
1148,112377,"Line Eldegard, Klæbu",D,1
1148,112325,"Adrian Leander Hojem Steen, Kirkenes",D,1
1148,112262,"Jakob Olafsen Einmo, Nesna",D,1
1148,113685,"Bredo Møller, Kirkenes",D,1
1148,113787,"Markus Vik, Fitjar",D,1
1148,114852,"Dave Derder, Slagen",D,1
1148,115024,"Aman Singh Mahal, Klemetsrud",D,1
1148,115206,"Anders Nerhus, IL Strand-Ulv",D,1
1148,115267,"Sondre Thoresen Tendeland, Sola",D,1
1148,115945,"Atle Ravndal, Kristiansand",D,1
1148,115960,"Ankit Butola, Tromsøstudentenes IL",D,1
1148,115764,"Henrik Medaas, Asker",D,1
1148,115493,"Ask Falck Kummernes, Nesna",D,1
1148,115231,"Archit Pandav, Asker",D,1
1148,115318,"Madhusudan Pareek, Strømmen",D,1
1148,115361,"Setthasat Singsanan, Trondheim",D,1
1260,115367,"Artur Slomiany, Tromsøstudentenes IL",,0
1260,115369,"Aleksander Boutenko, Sandefjord",,0
1260,115397,"Yolanda Jaceline, Ålesund",,0
1260,115399,"George Abuzatoaie, Norborg",,0
1260,115384,"Birgitte Kristin Jordal, Stanghelle IL",,0
1260,115440,"Einar Kristoffer Kipperberg, Haugesund",,0
1260,115404,"Cameron Morgan-McGovern, BSI",,0
1260,115409,"Abdul Wahab, Stovner",,0
1260,115414,"Magnus Bruvoll, Ålesund",,0
1260,115357,"Senthilkumar Arumugam, Stovner",,0
1260,115340,"Tora Svennevik, Sotra",,0
1260,115241,"Urvish Deshpande, Asker",,0
1260,115225,"Zander Håkonsen, OSI",,0
1260,115228,"Mark Freeman Parry, Djerv",,0
1260,115306,"Vinay Kapanigowda, Stovner",,0
1260,115494,"Martin leon brandvik Aakvik, Gullvikmoen",,0
1260,115492,"Luuk Wubben, NTNUI",,0
1260,115511,"Andreas Vikse Dahle, BSI",,0
1260,115487,"Meng Jiang, NTNUI",,0
1260,115464,"Jørgen Schanke Grude, Sola",,0
1260,115478,"Ali Heshmati, NTNUI",,0
1260,115553,"Per Bohman, Karmøy",,0
1260,115557,"Mahdi Islam, BSI",,0
1260,115513,"Vinh Le Nguyen, Bærum",,0
1260,115519,"Irene Sætre, Stanghelle IL",,0
1260,115521,"Egil Sundin Kvarme, Klæbu",,0
1260,115528,"Stian Sæter, Norborg",,0
1260,115616,"Tor Inge Jørgensen, Gullvikmoen",,0
1260,115629,"Piotr Kapica, Norborg",,0
1260,115646,"Gowri Shankar, Stovner",,0
1260,115567,"Jarle Fjellstad, Mandal",,0
1260,115580,"Karel Eriksson, Nøtterøy",,0
1260,115590,"Georg Solli, Fitjar",,0
1260,115592,"Jone Kannelønning, Fitjar",,0
1260,115593,"Tor Inge Børmark, Klæbu",,0
1260,115600,"Maxim Sønstegård Løvbukten, Nøtterøy",,0
1260,115749,"Hieu Hoang, Trondheim",,0
1260,115750,"Lev Dmitrievich Donskihh, Frøya",,0
1260,115813,"Babu Rema, Sekhar, Sangam",,0
1260,115829,"Per Arne Henning, Trondheim",,0
1260,115776,"Hao Tang, Ullevål",,0
1260,115841,"Eskil Brøndbo, Gullvikmoen",,0
1260,115855,"Peter Urkedal, Norborg",,0
1260,115833,"Rohit Harish Shah, Kronstad",,0
1260,115886,"Olve Vangdal, IL Strand-Ulv",,0
1260,115648,"Midhun Mohan, Sangam",,0
1260,115651,"Jie wu, Trondheim",,0
1260,115737,"Abhijit R. Menon, Trondheim",,0
1260,115710,"Victor Thiry, Vestre Aker",,0
1260,115653,"Jie Xu, Trondheim",,0
1260,115916,"Arjun Krishna, Sangam",,0
1260,115902,"Johan Moe, OSI",,0
1260,115892,"Jonatan Evensen, Gullvikmoen",,0
1260,115997,"Saket Soni, Lambertseter IF",,0
1260,115998,"Sindre Bjørnaali, NTNUI",,0
1260,115963,"Simen Hauge, Karmøy",,0
1260,115964,"Joj Thomas, Sangam",,0
1260,115965,"Ashish Koshy Bose, Sangam",,0
1260,115268,"Peter Julian Sundberg, Sola",,0
1260,115269,"Ferdinand Line Forgaard, Sola",,0
1260,115273,"Olga Laerz, Tromsø",,0
1260,115277,"Shafiq Muhammad, Stovner",,0
1260,115280,"Nandhakumar Shanmugasundaram, Stovner",,0
1260,115289,"Håvard Moe Jacobsen, Sola",,0
1260,115203,"Murali Venkatesan, Klemetsrud",,0
1260,115222,"Tai Quach Le, OSI",,0
1260,115185,"Abhishek Yadav, Klemetsrud",,0
1260,115195,"Devendra Patil, Klemetsrud",,0
1260,115199,"Karthikeyan Rajan, Klemetsrud",,0
1260,115200,"Prasanna Yadav, Klemetsrud",,0
1260,115201,"Suri Rajendran, Klemetsrud",,0
1260,115168,"Nicolas Amadeus Simbolon, Sola",,0
1260,115171,"Hassan Ali, Strømmen",,0
1260,115016,"Sashibhusan Pattanaik, Klemetsrud",,0
1260,114855,"Dag Mongstad, BSI",,0
1260,114871,"Sai Vivek Anand Budhavarapu, Moss",,0
1260,114967,"Pankaj Nain, Klemetsrud",,0
1260,115097,"Knut Aasgaard Øien, Pillarguri",,0
1260,115056,"Akash Goyal, Klemetsrud",,0
1260,115061,"Vidar Vikhagen, Haugerud",,0
1260,115094,"Wilfred Husemoen, NTNUI",,0
1260,114590,"Paramjit Singh Bajwa, Klemetsrud",,0
1260,114598,"Aurangzeb Subhani Babar, Klemetsrud",,0
1260,114773,"Auttaphon Seepad, Frøya",,0
1260,114848,"Tormod Sve, Rissa",,0
1260,114690,"Marius Onsvaag-Sjaastad, Oppegård IL",,0
1260,114519,"Elias Næbb, Orkanger",,0
1260,114534,"Johannes Persen, Oppegård IL",,0
1260,114548,"Tobias Langlie, Klæbu",,0
1260,114557,"Jacob Lindberg, Trondheim",,0
1260,114464,"Emma Haugli Guttormsen, Nøtterøy",,0
1260,114474,"Jing Jin, Sandefjord",,0
1260,114451,"Suthan Vivekananthan, Stovner",,0
1260,114379,"Aksel Eriksen Johnsen, Karmøy",,0
1260,114384,"Jacek Artur Skrocki, Frøya",,0
1260,114394,"Ole Håvard Rustad, BSI",,0
1260,114404,"Noah Nogva, Norborg",,0
1260,114433,"Kai Robert Vartdal, Vigra IL",,0
1260,114320,"Dennis Pinto, Stovner",,0
1260,114228,"Xinqi Guan, OSI",,0
1260,114281,"Yi Rong, OSI",,0
1260,114257,"Stian Lie, Haugesund",,0
1260,114164,"Gülser Selin Kilinc, Klemetsrud",,0
1260,114168,"Kacper Cekiera, Klemetsrud",,0
1260,114190,"Mathias Kallevik, Karmøy",,0
1260,114155,"Asim Khan, Klemetsrud",,0
1260,114206,"Agnieszka Krzysztoń, OSI",,0
1260,113627,"Hugo Gjester, Oppegård IL",,0
1260,113776,"Narasimhan Ramkumar, Asker",,0
1260,113601,"Petter Hammervik Nilsen, Flatås",,0
1260,113983,"Chen Huang, Strømmen",,0
1260,113957,"Tam Nguyen, Kristiansand",,0
1260,113938,"Jun Ma, NTNUI",,0
1260,113939,"Alexander Matveev, Trondheim",,0
1260,113942,"Ida Marie Oxaas, Leksvik",,0
1260,113903,"Yogesh Kumkar, Moss",,0
1260,113921,"David Nguyen, Kristiansand",,0
1260,114084,"Ulrick Edner Høilund, Moss",,0
1260,114035,"omer ali, Mortensrud-Aker",,0
1260,114095,"Birk Wangensteen, Moss",,0
1260,114123,"Evandro Fei Fang, Haugerud",,0
1260,114124,"Waheed ud dim Choudry, Strømmen",,0
1260,114151,"Javed Iqbal, Klemetsrud",,0
1260,114152,"Muhammad Aftab, Klemetsrud",,0
1260,114038,"Mohammad Sajjad Ahmed, Mortensrud-Aker",,0
1260,114064,"Ladislaus Mary Sharmila, Strømmen",,0
1260,114072,"Azer Saddiq, Strømmen",,0
1260,114017,"Tobias Birkeland, Mandal",,0
1260,114014,"Andrej Nimcevic, Mandal",,0
1260,114015,"Peter Storm Fjellstad, Mandal",,0
1260,113985,"Munir Naghman, Strømmen",,0
1260,113213,"Robert Hagen , Askøy",,0
1260,113280,"Sverre Vegard Pettersen, Flatås",,0
1260,113295,"Gaurav Dhawan, Haugerud",,0
1260,113517,"Rostyslav Yevdiukhin, Lambertseter IF",,0
1260,113535,"William Johan Vik, Stanghelle IL",,0
1260,113558,"Sander Kallekodt Fjetland, Karmøy",,0
1260,113571,"Maximillian Bockelie, Oppegård IL",,0
1260,113573,"Kristian Gundersen, Mandal",,0
1260,113406,"Stian Skarvatun, IL Strand-Ulv",,0
1260,113333,"Dmitrij Melichov, Lambertseter IF",,0
1260,112950,"Kokilan Duraisingam, Strømmen",,0
1260,113055,"Åsmund Sundal-Gjerdevik, Karmøy",,0
1260,113065,"Julie Norberg, Sandefjord",,0
1260,113014,"Kristian Espnes, Harstad",,0
1260,113017,"Linn Lie Andersen, Stanghelle IL",,0
1260,113099,"Oleg Topchiy, Lambertseter IF",,0
1260,113086,"Jinbang Hu, NTNUI",,0
1260,113172,"Kamalraju Balakrishnun, Strømmen",,0
1260,113200,"Lars Wærdahl, Orkanger",,0
1260,112283,"Turid Gråberg, Askøy",,0
1260,112204,"Rebekka Hesjedal, Stanghelle IL",,0
1260,112360,"Kåre Eikeland, IL Strand-Ulv",,0
1260,112311,"Iver Bostad, Vigra IL",,0
1260,112372,"Leander Enger Stensby, Pillarguri",,0
1260,112429,"Nazim Nordén, Moss",,0
1260,112446,"Lolith Vijayan, Haugerud",,0
1260,112503,"Je Mark Ocaya, Lambertseter IF",,0
1260,112516,"John Bryan Tapolgo, Lambertseter IF",,0
1260,112255,"Susanna Land Tellefsen, Imås IL",,0
1260,112110,"Agarna Kokilan , Stovner",,0
1260,112157,"Simen Lien Akre, Stavanger",,0
1260,112163,"Ganesamoorfhy Mailvaganam, Stovner",,0
1260,112598,"Tore Foldnes, Sotra",,0
1260,112683,"Giulia Dell'Acqua, Bergen",,0
1260,112648,"Henrik Strand Høiback, Slagen",,0
1260,112654,"Per Skaflem, Sandefjord",,0
1260,112800,"Geoffrey Werner, Trondheim",,0
1260,112811,"Hege Grønning, Rissa",,0
1260,112815,"Sivert Wærdahl, Orkanger",,0
1260,111634,"Lars Kjørholt, Risør BK",,0
1260,111511,"Joakim Elverum Furre , Grong",,0
1260,111455,"Kristian Robstad, Kristiansand",,0
1260,111186,"Shreyas Danve, Klemetsrud",,0
1260,111207,"Regina May Halonen, Tana",,0
1260,111360,"Svein Jacob Kaspersen, Sandefjord",,0
1260,111386,"Einar Høksnes, Sandefjord",,0
1260,111332,"Sondre Engelsen Ødegård, Stanghelle IL",,0
1260,111266,"Michael Rettore, OSI",,0
1260,111269,"Simen Mjelva, Rubbestadneset",,0
1260,111866,"Amund Arvid Benberg Nordli, Kirkenes",,0
1260,111825,"Victor Yeap, Sandefjord",,0
1260,111652,"Jonas Sørstrand, Kristiansand",,0
1260,111697,"Vikas Kumar Sarna, Vestre Aker",,0
1260,111715,"Subendran Velmurugu, Stovner",,0
1260,111729,"Gowrikumar Sathiyaseelan, Stovner",,0
1260,112016,"Odd Ivar Haugen, Trondheim",,0
1260,112090,"Felix Midbrød Elnan, Oppegård IL",,0
1260,112101,"Sebastian Adrian Uchto, Frogner",,0
1260,111903,"Kenneth Rasmussen, Østre Tromøy",,0
1260,111943,"Jorge luis Vega Bitelli, Djerv",,0
1260,104721,"Ole Morten Heir, Grong",,0
1260,104717,"Jørgen Rosendal, Grong",,0
1260,104830,"Raymond Ronessen, Tromsø",,0
1260,104857,"Lisa Olsen Berg, Bærum",,0
1260,104306,"Dimiter Ivanov, Asker",,0
1260,104385,"Joseph Brendan Kennedy, Lambertseter IF",,0
1260,104421,"Malin Andersson, Haugerud",,0
1260,104582,"Anja Niemi, Tromsø",,0
1260,104642,"Odd Hæreid, Stavanger",,0
1260,104649,"Monica Fuglesang, Bærum",,0
1260,104000,"Zhilin Yang, Trondheim",,0
1260,100406,"Jan Petter Lindland, Mandal",,0
1260,103872,"Oddvar Mikalsen, Kolvereid",,0
1260,103874,"Ingalill Mikalsen, Kolvereid",,0
1260,103876,"Jone Sætenes, Djerv",,0
1260,103804,"Holger Johnsen, Tromsø",,0
1260,103819,"Espen Ditmansen, Ullevål",,0
1260,103445,"Lovise Krogsæter, Karmøy",,0
1260,103576,"Kristian Ness Storsve, Trondheim",,0
1260,103645,"Jan Erik Beck, Moss",,0
1260,103164,"Zhenggang Xu, Frogner",,0
1260,103250,"Ulrik Bredland, NTNUI",,0
1260,103349,"Robert Hoeggen, Rissa",,0
1260,102319,"Mona Øyen Bedsted, Orkanger",,0
1260,102332,"Sverre Andreas Helland, Grong",,0
1260,102451,"Marie Fiskum, Grong",,0
1260,102423,"Sondre Børmark, Klæbu",,0
1260,102167,"Malin Solberg, Grong",,0
1260,100172,"Jon Eirik Gulli, Slagen",,0
1260,100173,"Andre Gulliksen, Jarlsberg",,0
1260,102060,"Kumaran Dhakshan Moorthy, Djerv",,0
1260,102130,"Andreas Isaksen, Ålesund",,0
1260,101788,"Therese Meland, Haugesund",,0
1260,101853,"Petter Amundsen, Klæbu",,0
1260,103001,"Lorents Blomseth, Grong",,0
1260,102730,"Rikke Nagell Hansen, Stavanger",,0
1260,102747,"Terje Jacobsen, Stavanger",,0
1260,107513,"Kristine  Grande Ødegårdstuen, Moss",,0
1260,107516,"Kennet Hellesund Ellingsen, Bergen",,0
1260,107498,"Knut Moen, Haugerud",,0
1260,107429,"Henriette  Ellingsen, Tromsø",,0
1260,100921,"Synnøve Furholm, Ålesund",,0
1260,107065,"Elias Ausen, Moss",,0
1260,107098,"Fredrik Vabø Helset, Sotra",,0
1260,107155,"Andreas Thorp, Jarlsberg",,0
1260,107317,"Dirk Olivie, Vestre Aker",,0
1260,107205,"Julie Langeland Risa, Sotra",,0
1260,107229,"Thomas Krogsæter, Karmøy",,0
1260,107260,"Sturla Mørk, Kristiansand",,0
1260,107672,"Geir Digernes, Haugesund",,0
1260,100943,"Linn Aasland, Leksvik",,0
1260,107654,"Zhongyan Yu, Vestre Aker",,0
1260,107625,"Ragnhild Stenvaag, Ålesund",,0
1260,107901,"Frode Kristoffersen, Askøy",,0
1260,100960,"Dag Rune Vellene, Kirkenes",,0
1260,107795,"Thomas Grüner Fjeldheim, Haugerud",,0
1260,107758,"Eivind André Løvold Nilsen, Klæbu",,0
1260,101120,"Waheed Ahmed Saeed, Haugerud",,0
1260,101123,"John Daae, Asker",,0
1260,101148,"Svenja Tyrhardt, Karmøy",,0
1260,108292,"Anders Eimstad, Askøy",,0
1260,108329,"Jesper Palmqvist, Bygdø",,0
1260,108264,"Peder Uggedal Søvik, Norborg",,0
1260,108184,"Jayan Sundaram, Moss",,0
1260,108192,"David Nguyen, Klemetsrud",,0
1260,108072,"Leo Fortunato, Gullvikmoen",,0
1260,108046,"Kjell Tore Brakedal, Rubbestadneset",,0
1260,107955,"Laufey Maria Olafsdottir, Sandefjord",,0
1260,101415,"Olav Vatna Selvåg, Stord",,0
1260,101192,"Sebastian Bøe, Sandefjord",,0
1260,101677,"Vidar Søberg, Tynset",,0
1260,106762,"Sverre Svensen, Haugesund",,0
1260,106752,"Lauritz Kennedy, Lambertseter IF",,0
1260,106972,"Simen André Børke Høgberg, Hamar",,0
1260,100862,"Anne Klyve, Asker",,0
1260,106991,"Vegard Strand, Ålesund",,0
1260,108671,"Marlen Nygård, NTNUI",,0
1260,107044,"Julian Wanvik Hagen, Leksvik",,0
1260,107054,"Julie Grande Ødegårdstuen, Oppegård IL",,0
1260,108634,"Frank Heggen, Asker",,0
1260,100734,"Vijay Ramaswamy, Stavanger",,0
1260,106198,"Sven Arild Strøm, Kolvereid",,0
1260,106220,"Camilla Stokkaune, Orkanger",,0
1260,106221,"Marte Stokkaune, Rissa",,0
1260,106632,"Elise Lærkerød Jelsness, Bygdø",,0
1260,106484,"Elena B. Ellingsen, Djerv",,0
1260,106427,"Andreas Andersen, Klemetsrud",,0
1260,106296,"Morten Mowinckel, Bergen",,0
1260,106304,"Pål Joachim Eide, Bærum",,0
1260,105079,"Christoffer Hamnes, Sandefjord",,0
1260,105103,"Mette Skjævesland Pedersen, Bergen",,0
1260,100505,"Roger Fredriksen, Østre Tromøy",,0
1260,104935,"Iver Aalberg, Leksvik",,0
1260,100551,"Arild Rasmussen, Askøy",,0
1260,100619,"Anne Skjævesland, Sola",,0
1260,105425,"Sigrid Forsland, Tromsø",,0
1260,105655,"Jostein Urheim, Rubbestadneset",,0
1260,100681,"Jeanette Svendsen, Vestre Aker",,0
1260,105504,"Sander Hegseth, Kristiansand",,0
1260,100664,"Geir Storvik, Bærum",,0
1260,100707,"Andreas Abrahamsen, Otra IL",,0
1260,105886,"Stine Skjævesland Pedersen, Kristiansand",,0
1260,105788,"Jim Høyland, Haugesund",,0
1260,108821,"Hans Jakob Skree, Karmøy",,0
1260,109267,"Marius Aga, Bygdø",,0
1260,109276,"Vetle Vinnes Bråten, Askøy",,0
1260,109350,"Embret Nordseth, Tynset",,0
1260,109360,"Brede Stenfeldt, Askøy",,0
