Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,,Regina May Halonen,,Eva Forsaa Åbotsvik,"21/11,11/21,21/19",Regina May Halonen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,,Linn Hepsøe,,Ngamata Pedersen,"21/16,21/13",Linn Hepsøe,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,,Eva Forsaa Åbotsvik,,Ngamata Pedersen,"23/21,21/9",Eva Forsaa Åbotsvik,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,,Regina May Halonen,,Henriette  Ellingsen,"21/10,20/22,21/16",Regina May Halonen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,,Henriette  Ellingsen,,Ngamata Pedersen,"21/19,21/14",Henriette  Ellingsen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,,Linn Hepsøe,,Eva Forsaa Åbotsvik,"21/18,21/6",Linn Hepsøe,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,,Regina May Halonen,,Ngamata Pedersen,"22/20,21/8",Regina May Halonen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,,Regina May Halonen,,Linn Hepsøe,"21/11,21/10",Regina May Halonen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,,Henriette  Ellingsen,,Eva Forsaa Åbotsvik,"21/17,23/21",Henriette  Ellingsen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,Regina May Halonen,Ngamata Pedersen,Roar Larsen,Linn Hepsøe,"16/21,21/16,21/18",Regina May Halonen,Ngamata Pedersen
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,Roar Larsen,Linn Hepsøe,Malvind Børresen,Holger Johnsen,"21/15,21/17",Roar Larsen,Linn Hepsøe
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,Regina May Halonen,Ngamata Pedersen,Eva Forsaa Åbotsvik,Henriette  Ellingsen,"22/20,21/19",Regina May Halonen,Ngamata Pedersen
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,Regina May Halonen,Ngamata Pedersen,Pankaj Jain,Zahid Nawaz,"21/5,21/17",Regina May Halonen,Ngamata Pedersen
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,Roar Larsen,Linn Hepsøe,Pankaj Jain,Zahid Nawaz,"21/16,27/25",Roar Larsen,Linn Hepsøe
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,Roar Larsen,Linn Hepsøe,Regina May Halonen,Ngamata Pedersen,"19/21,21/9,21/12",Roar Larsen,Linn Hepsøe
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,Eva Forsaa Åbotsvik,Henriette  Ellingsen,Malvind Børresen,Holger Johnsen,"21/13,21/3",Eva Forsaa Åbotsvik,Henriette  Ellingsen
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,Malvind Børresen,Holger Johnsen,Christian Landbo Olesen,Felix Jakobsen,"21/13,21/14",Malvind Børresen,Holger Johnsen
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN C,Eva Forsaa Åbotsvik,Henriette  Ellingsen,Christian Landbo Olesen,Felix Jakobsen,"21/13,21/12",Eva Forsaa Åbotsvik,Henriette  Ellingsen
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Emilis Maziliauskas,,Stein Are Kollstrøm,"21/17,21/13",Emilis Maziliauskas,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Ailin Zachariassen Olsen,,Viktor H. Lauvland,"21/11,21/10",Ailin Zachariassen Olsen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Emilis Maziliauskas,,Ailin Zachariassen Olsen,"22/20,21/18",Emilis Maziliauskas,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Stein Are Kollstrøm,,Torjus Johansen,"21/8,21/14",Stein Are Kollstrøm,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Emilis Maziliauskas,,Torjus Johansen,"21/5,21/14",Emilis Maziliauskas,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Stein Are Kollstrøm,,Viktor H. Lauvland,"21/10,21/13",Stein Are Kollstrøm,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Emilis Maziliauskas,,Viktor H. Lauvland,"21/8,21/12",Emilis Maziliauskas,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Ailin Zachariassen Olsen,,Torjus Johansen,"21/16,21/18",Ailin Zachariassen Olsen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Stein Are Kollstrøm,,Ailin Zachariassen Olsen,"6/21,21/9,21/12",Stein Are Kollstrøm,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Viktor H. Lauvland,,Torjus Johansen,"30/28,26/24",Viktor H. Lauvland,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Emilis Maziliauskas,,Stein Are Kollstrøm,"21/17,21/13",Emilis Maziliauskas,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Ailin Zachariassen Olsen,,Viktor H. Lauvland,"21/11,21/10",Ailin Zachariassen Olsen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Emilis Maziliauskas,,Ailin Zachariassen Olsen,"22/20,21/18",Emilis Maziliauskas,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Stein Are Kollstrøm,,Torjus Johansen,"21/8,21/14",Stein Are Kollstrøm,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Emilis Maziliauskas,,Torjus Johansen,"21/5,21/14",Emilis Maziliauskas,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Stein Are Kollstrøm,,Viktor H. Lauvland,"21/10,21/13",Stein Are Kollstrøm,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Emilis Maziliauskas,,Viktor H. Lauvland,"21/8,21/12",Emilis Maziliauskas,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Ailin Zachariassen Olsen,,Torjus Johansen,"21/16,21/18",Ailin Zachariassen Olsen,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Stein Are Kollstrøm,,Ailin Zachariassen Olsen,"6/21,21/9,21/12",Stein Are Kollstrøm,
2016/2017,Hammerfest Midnight Sun,02.06.2017,SEN D,,Viktor H. Lauvland,,Torjus Johansen,"30/28,26/24",Viktor H. Lauvland,
