Plass.,Spiller-Id,Navn,Klasse,Poeng
945,109480,"Øistein Korsnes Bjørkavåg, Rollon",D,1
945,109466,"Kenneth Sundnes, Bodø",D,1
945,109468,"David Johann, Bodø",D,1
945,109412,"Magnus Eide, Kvinnherad",D,1
945,109497,"Anton Nordström, Sverige",D,1
945,109494,"Christian Landbo Olesen, Hammerfest",D,1
945,109643,"Finn Einar Mørch Bakken, Grong",D,1
945,102234,"Tore Grønbech, Herøy",D,1
945,107172,"Torbjörn Sörlin, Sverige",D,1
945,107152,"Frode Brønstad, Grong",D,1
945,107155,"Andreas Thorp, Jarlsberg",D,1
945,100971,"Freddy Øien, Kirkenes",D,1
945,107882,"Simen  Kokkvoll, Haugerud",D,1
945,102988,"Oliver Gravermoen, Stanghelle IL",D,1
945,103267,"Inge Storvik, Bodø",D,1
1076,103284,"Edvin Ruan, Haugerud",,0
1076,103421,"Meinte Jelsma, Askøy",,0
1076,103429,"Markus Haukebøe, Oppegård IL",,0
1076,103174,"Gøran Olsen, Karmøy",,0
1076,103250,"Ulrik Bredland, Frogner",,0
1076,100303,"Henrik B Johansen, Bygdø",,0
1076,102989,"Christian Johnsen, Bergen",,0
1076,102917,"Marius N. Hammeren, Berlevåg",,0
1076,103023,"Arvid Skutle, Bergen",,0
1076,100284,"Johannes Imset, Haugerud",,0
1076,102948,"Tommy Johnsen, Rana",,0
1076,102798,"Erik Langeland, Porsgrunn",,0
1076,100255,"Pål Hjermstad, Hamar",,0
1076,102700,"Anders Nielsen, BSI",,0
1076,102702,"Kristoffer Holte Danielsen, Bergen",,0
1076,102532,"Tam Huynh, Sandefjord",,0
1076,100238,"Arve Henriksen, Frogner",,0
1076,102541,"Oda Lauten, NTNUI",,0
1076,102610,"Jørgen Aasen Lima, Frogner",,0
1076,103898,"Steinar Thorsen, Djerv",,0
1076,104005,"Thong Xuan Nguyen, NTNUI",,0
1076,104257,"Dag Storli, Vestre Aker",,0
1076,104037,"Petter Vassvik, Haugerud",,0
1076,100388,"Torstein Hansen, Ålesund",,0
1076,104067,"Per Kjetil Hoff, Hammerfest",,0
1076,104068,"Jan Petter Olsen, Hammerfest",,0
1076,104165,"Glenn Fylling, Ålesund",,0
1076,104188,"Kjetil Knutsen, Ålesund",,0
1076,104189,"Mats Nilsen, Ålesund",,0
1076,104217,"Svein Rune Hansen, Båtsfjord",,0
1076,100406,"Jan Petter Lindland, Mandal",,0
1076,103803,"Merete Andreassen, Tromsø",,0
1076,103829,"Bjørnar Eikebrokk, Trondheim",,0
1076,103861,"Kristian Domås, Grong",,0
1076,103666,"Bjørnar Lindsetmo, Grong",,0
1076,103697,"Andreas Stenhaug, Stavanger",,0
1076,103720,"Emily Linn Wallace, Karmøy",,0
1076,103763,"Anon Ruchiranan, Sotra",,0
1076,103484,"Lasse Søgnebotn, Sotra",,0
1076,103485,"Lasse Søgnebotnen, Sotra",,0
1076,103468,"Lazar Todorovic, Hadsel",,0
1076,103475,"Simen Lian Hansen, Haugerud",,0
1076,103479,"Bjørn Brækkan, Tromsø",,0
1076,103622,"Kjetill Gunnarson, Vestre Aker",,0
1076,100345,"Christian Buene, Kvinnherad",,0
1076,100346,"Per Helge Bergan, Porsgrunn",,0
1076,103645,"Jan Erik Beck, Moss",,0
1076,100447,"Kim-Andre Moen, Fredrikstad BK",,0
1076,100444,"Jørgen Kristiansen, Djerv",,0
1076,104581,"Erling Johansen, Tromsø",,0
1076,104582,"Anja Niemi, Tromsø",,0
1076,104470,"Erlend Dale, Ålesund",,0
1076,104485,"Marie Langeland, Stord",,0
1076,104563,"Erik S. Hulsund, Trondheim",,0
1076,104569,"Rino Laugen, Rørvik",,0
1076,104341,"Andreas Jørgensen, NTNUI",,0
1076,104351,"Tommy Skog, Rana",,0
1076,104755,"lars Bøthun, Ullevål",,0
1076,104745,"Martin Brekke Hjellestad, Bergen",,0
1076,104696,"Jonny Ramberg, Askim",,0
1076,104860,"Sivert Olsen Breili, Asker",,0
1076,104863,"Erik T. Rødningsby, Asker",,0
1076,104917,"Øistein Høksnes, Sandefjord",,0
1076,104913,"Karolina Odin Bolstad, Vestre Aker",,0
1076,105158,"John Stålnacke, Noklubb",,0
1076,105173,"Axel Bech, Bygdø",,0
1076,105104,"Benjamin Vatndal Olsen, Hadsel",,0
1076,105105,"Pit Karoliussen, Hadsel",,0
1076,100483,"Fredrik Jonsson Ruud, NTNUI",,0
1076,100487,"Ole Jacob Nilsen, Hamar",,0
1076,104930,"Karina Sjoukje Jelsma, Askøy",,0
1076,100570,"Erik Rundle, Bygdø",,0
1076,100612,"Anne Skien, Ullevål",,0
1076,100614,"Lars H Ersland, Haugerud",,0
1076,105365,"Arne Nilssen, Trondheim",,0
1076,105332,"Daniel Sivertsen, Berlevåg",,0
1076,100035,"Ivar jr. Bjordal, Stord",,0
1076,105319,"Jon Francisco Sjong, Trondheim",,0
1076,100549,"Morten Rabben, Trondheim",,0
1076,105234,"Robert Sieler, Haugerud",,0
1076,105249,"Torbjørn Fjeldheim, Haugesund",,0
1076,105260,"Kim Andre Amundsen, Berlevåg",,0
1076,105270,"Jere Morrottaja, Båtsfjord",,0
1076,107872,"Arumainthan Anton Ruseyn, Bergen",,0
1076,107844,"Pål Vidar Hagen, Leksvik",,0
1076,107846,"Vetle Bækkelien, Hamar",,0
1076,107752,"Sander Grandetrø, Orkanger",,0
1076,100954,"Joacim Sørensen, Rissa",,0
1076,107762,"Kjetil Bruvik, Bergen",,0
1076,107792,"Magnus Kåsa Minde, Kragerø",,0
1076,100956,"Roger Sandbakk, Sotra",,0
1076,107612,"Alexander Krasnov, Russland",,0
1076,107614,"Max Ulrich, Slagen",,0
1076,107638,"Fredrik Nævisdal, Imås IL",,0
1076,107725,"Ståle Henriksen, Tana",,0
1076,107679,"Anne Kristiansen, Kragerø",,0
1076,107660,"Stefan Lilleås, Jarlsberg",,0
1076,108084,"Mansoor Hasan, Vestre Aker",,0
1076,108105,"Irene Lillestøl Duinker, Askøy",,0
1076,108047,"Kjell Oscar Stokka, Rubbestadneset",,0
1076,101001,"Geir Olsen, Kolvereid",,0
1076,108300,"Bishnudeo Roy, Ullevål",,0
1076,108290,"Christoffer Aakre, Askøy",,0
1076,108200,"Erlend Sandøy, Rissa",,0
1076,108202,"Martin Rosenlund, Stavanger",,0
1076,108217,"Curt Ariel Lid, Karmøy",,0
1076,108236,"Bernd Kaulen, Ålesund",,0
1076,101009,"Ling Zhuang Zeng, Pillarguri",,0
1076,108279,"Roger Skagen, Herøy",,0
1076,108281,"Vegard Mathiassen Larsen, Herøy",,0
1076,107167,"Robin Sörlin, Sverige",,0
1076,107168,"Jesper Lagerström, Sverige",,0
1076,107079,"Joakim Aurstad Rennan, Verdal",,0
1076,107249,"Sulalit Bandyopadhyay, NTNUI",,0
1076,100887,"Bård Sivertsen, Berlevåg",,0
1076,107213,"Andreas Lønes, NTNUI",,0
1076,100885,"Freddy Guldbjørnsen, Mehamn",,0
1076,107376,"Felicia Wettainen, Sverige",,0
1076,107368,"Cecilie Bäckström, Sverige",,0
1076,107370,"Stig Landin, Sverige",,0
1076,107349,"Per Steinar Bjelland, Kvinnherad",,0
1076,107352,"Jørgen Vedaa, Bergen",,0
1076,107302,"Jarko Tijssen, BSI",,0
1076,107325,"Katherine Stott, Vestre Aker",,0
1076,107326,"Richard Wasell, Haugerud",,0
1076,107585,"Haakon  Liu Selnes, NTNUI",,0
1076,107589,"Geir Skotheim, Orkanger",,0
1076,107506,"Cato Fjellheim, Rubbestadneset",,0
1076,107501,"Jakub Krakowski, Haugerud",,0
1076,107535,"Aleksander Tsynkalovskiy, Bergen",,0
1076,107490,"Andres  Rivero, Djerv",,0
1076,107455,"Sebastian Høyland Wahl, Stavanger",,0
1076,100918,"Claus Thorsen, Nøtterøy",,0
1076,100921,"Synnøve Furholm, Ålesund",,0
1076,107440,"Torbjørn Eimstad, Askøy",,0
1076,100204,"Cathrine Fossmo, Moss",,0
1076,102346,"Thomas George, Stord",,0
1076,102421,"Didrik Nagell Hansen, Stavanger",,0
1076,100211,"Erik Magnus Hauan, Bygdø",,0
1076,102431,"Håkon Rørstad, Rissa",,0
1076,102490,"Ayan Bhart, Hadsel",,0
1076,102512,"Kjell Kvarmesbakk, Leksvik",,0
1076,100233,"Knut Hellum, Horten",,0
1076,101786,"Heidi Sofie Johansen, Berlevåg",,0
1076,101799,"Anders Jevne, Fron",,0
1076,101813,"Benny Hall, Kragerø",,0
1076,101814,"Jens Roy Kristiansen, Kragerø",,0
1076,101851,"Egil Johansen, NTNUI",,0
1076,101852,"Jørgen Rørstad, Sandefjord",,0
1076,101860,"Anders Austnes, Kolvereid",,0
1076,108366,"Michael Biedermann, Kirkenes",,0
1076,101965,"Steffen Bendiksen, Båtsfjord",,0
1076,101976,"Edvin Marthinussen, Norborg",,0
1076,101981,"Jomar Hermstad, Leksvik",,0
1076,102158,"Yngve Espeseth, Kirkenes",,0
1076,102159,"Aleksander Martinussen, Båtsfjord",,0
1076,100173,"Andre Gulliksen, Jarlsberg",,0
1076,102063,"Toril Elise Ulvang, Bergen",,0
1076,101106,"Thomas Berge, Bergen",,0
1076,108307,"Thavapalan Sittampalam, Bergen",,0
1076,108326,"Stian Hansen, Båtsfjord",,0
1076,101054,"Tore Kaarstein, Porsgrunn",,0
1076,101308,"Marit Lillelien, Asker",,0
1076,101273,"Sven Åge Birkeland, Djerv",,0
1076,101280,"Mats Lervåg, Bergen",,0
1076,101228,"Lars Rikheim Huus, Frogner",,0
1076,101255,"Fredrik Stanghov, NTNUI",,0
1076,101116,"Robert Malo, Drammen",,0
1076,101194,"Ole Andreas Hansen, Vestre Aker",,0
1076,101149,"Marit Ulmo, Sandefjord",,0
1076,101157,"Tajul Islam, Bergen",,0
1076,101167,"Einar Jevne, Fron",,0
1076,100080,"Torbjorn Eid, Trondheim",,0
1076,101597,"Andreas Jacobsen, Herøy",,0
1076,100135,"Ola Marius Rotnebo, Frogner",,0
1076,101768,"Torben Thomsen, Drammen",,0
1076,101582,"Daniel Olsen, Båtsfjord",,0
1076,101497,"Hallgeir Holstad, Trondheim",,0
1076,101509,"Hilde Vatterholm, Verdal",,0
1076,100115,"Nikolai Svensson, Frogner",,0
1076,101486,"Stian Størseth, Kragerø",,0
1076,101361,"Johannes Hindrum, Leksvik",,0
1076,101363,"Borgar Hindrum, Leksvik",,0
1076,109644,"Fredrik Gillebo , Bærum",,0
1076,109600,"Børge Mæland, Rubbestadneset",,0
1076,109601,"Hans Kåre Kvernøy, Rubbestadneset",,0
1076,109612,"Kjetil Bondhus, Kvinnherad",,0
1076,109679,"Odd Roar Størdal, Orkanger",,0
1076,109691,"Phil Kröger, NTNUI",,0
1076,109692,"Guangcheng Hua, NTNUI",,0
1076,109739,"Simen Davidsen , Gullvikmoen",,0
1076,109741,"Malte Stratmann, Moss",,0
1076,109751,"Sebastian Grønli, Frogner",,0
1076,109495,"Cecilie Backström, Utland",,0
1076,109492,"Kurt Erik Auning, Rollon",,0
1076,109500,"Job Willem de Vos, Otra IL",,0
1076,109508,"Steve Kelly, Otra IL",,0
1076,109526,"Freddy Svendsen, Slagen",,0
1076,109548,"Nicklas Eriksson, Bodø",,0
1076,109549,"Ole Jakob Dovland, Bodø",,0
1076,109552,"Daniel Lukas Saltvik, Hamar",,0
1076,109566,"Atle Holte, I.L Ros",,0
1076,109567,"Bengt Holte, I.L Ros",,0
1076,109576,"Jacob Jarle Hartmann Møklebust, Moss",,0
1076,109392,"Lena Grande, Verdal",,0
1076,109393,"Marine Collignon , Ullevål",,0
1076,109445,"Raja Gopal Kalvakunta, NTNUI",,0
1076,109447,"Niklas Wehbring, NTNUI",,0
1076,109448,"Ashutosh Kumar, NTNUI",,0
1076,109453,"Benn Larsen, Tana",,0
1076,109473,"Renè Solheim Hop, Stanghelle IL",,0
1076,109467,"Leonie Johann, Bodø",,0
1076,109483,"Marius Finsæther Øksenvåg, Rollon",,0
1076,109368,"Thea Vatne, Imås IL",,0
1076,109389,"Kristian Agustin, BSI",,0
1076,109390,"Kyle Kirby Hermosisima, BSI",,0
1076,109400,"Pål Romberg, Fredrikstad BK",,0
1076,109406,"Olav Corneliussen, Haugerud",,0
1076,109411,"Håkon Gussiås Johnsbråten, Frogner",,0
1076,109433,"Karsten Mosny, BSI",,0
1076,109434,"Jericho Valenzon, Frogner",,0
1076,109439,"Nienke Zinger, NTNUI",,0
1076,109440,"Tomaris Semet, NTNUI",,0
1076,109769,"Johanne Salthella, Austevoll",,0
1076,109771,"Vegard Andreas Haugen, Tromsø",,0
1076,109779,"Kjetil Gunnesmo, Orkanger",,0
1076,109798,"Leik Isdal, NTNUI",,0
1076,109819,"Jan Erik Solvik, Bergen",,0
1076,112150,"Vidar Korsnes, IL Strand-Ulv",,0
1076,112151,"Kim Røssland, IL Strand-Ulv",,0
1076,112152,"Ole Femsteinevik, IL Strand-Ulv",,0
1076,109957,"Boka Dumesso, Pillarguri",,0
1076,109958,"Abdurahman Aman, Pillarguri",,0
1076,109959,"Abdu Abdyrazak Umer, Pillarguri",,0
1076,109960,"Rashid Abdo, Pillarguri",,0
1076,109962,"Muhidin Adam Iresa, Pillarguri",,0
1076,109963,"Medina Deko, Pillarguri",,0
1076,109965,"Hamo Haider, Pillarguri",,0
1076,109967,"Ahmad Albouti , Pillarguri",,0
1076,109968,"Mortatina Juma, Pillarguri",,0
1076,109969,"Imad Muhamad, Pillarguri",,0
1076,109970,"Falmata Nure, Pillarguri",,0
1076,109976,"Christofer Gilje Skjæveland, NTNUI",,0
1076,110090,"Jonas Grønås Drange, BSI",,0
1076,110046,"Glenn Fagerli, Båtsfjord",,0
1076,110063,"Dmitry Dubovenko, Russland",,0
1076,110064,"Dmitry Makarov, Russland",,0
1076,110065,"Andrey Klimenkov, Russland",,0
1076,110066,"Alexander Dubovenko, Russland",,0
1076,110069,"Sergey Dubovenko, Russland",,0
1076,110073,"Daniil Dubovenko, Russland",,0
1076,110075,"Sergei Lamanov, Russland",,0
1076,110077,"Anton Zaruchevnykh, Russland",,0
1076,110080,"Evgenii Ianov, Russland",,0
1076,110084,"Nikita Vasilev, Russland",,0
1076,110085,"Artem Alekhin, Russland",,0
1076,110028,"Marie Demoulin, Frankrike",,0
1076,110030,"Roald Rødberg, NTNUI",,0
1076,110031,"Faheem Ali, NTNUI",,0
1076,109881,"Odd Landfald, Jarlsberg",,0
1076,110035,"gwendolyn lin, NTNUI",,0
1076,110036,"Nur Mamat, NTNUI",,0
1076,109980,"Davis Valters Immurs, BSI",,0
1076,109982,"Rune Birkeland, Bergen",,0
1076,109989,"Tobias Johnsen, Gullvikmoen",,0
1076,109993,"Magnus Isaksen, I.L Ros",,0
1076,110006,"Waqas Tariq, Haugerud",,0
1076,110007,"Torbjørn Nilsen, Berlevåg",,0
1076,110010,"Philipp Lensch, I.L Ros",,0
1076,110336,"Hiromu Sato, BSI",,0
1076,110221,"Yuzhu Pearl Li, Stavanger",,0
1076,110203,"Michael Kuegs, BSI",,0
1076,110207,"Alens Pesnieus, Hammerfest",,0
1076,110208,"Nikola T. Bralite, Hammerfest",,0
1076,110210,"Dani Halle, Pillarguri",,0
1076,110211,"Berihu Negasi, Pillarguri",,0
1076,110134,"Jan Roald Seglsten, Trondheim",,0
1076,110135,"Tommy Myrvang, Orkanger",,0
1076,110136,"Pavan Kumar, Trondheim",,0
1076,110138,"Visa Pahjala, Finland",,0
1076,110141,"Eemi Seppala, Finland",,0
1076,110195,"Eirik Andersen, Hammerfest",,0
1076,110250,"Steffan Tveit, Stanghelle IL",,0
1076,105995,"Niklas Wohlenberg, Kragerø",,0
1076,106034,"Dillip Kumar Balasingam, Bergen",,0
1076,106114,"Benjamin Hansen, Kirkenes",,0
1076,106116,"Nora Uri Malterud, Vestre Aker",,0
1076,106142,"Lars-Martin Mjånes, Sotra",,0
1076,106254,"Erlend Width, Orkanger",,0
1076,106161,"Marit Louise Ulvang, Ålesund",,0
1076,106243,"Kenneth Sanglay, Haugerud",,0
1076,106613,"George Rajkumar, Sotra",,0
1076,106531,"Khai Duong, Askøy",,0
1076,106544,"Roger Skansen, Trondheim",,0
1076,106552,"Truls Carlson, Haugerud",,0
1076,106553,"Maximillian Bredal-Thorsen, Haugerud",,0
1076,106555,"Petter Daleng, Haugerud",,0
1076,106466,"Therese Nguyen, Haugerud",,0
1076,106508,"Christian Rose Thode, Moss",,0
1076,106442,"Kacper Karaszkjewicz, Kolvereid",,0
1076,106367,"Marion Loeng Ryan, Grong",,0
1076,106375,"Anders Solås, Slagen",,0
1076,106380,"Patricia Ysabel Sosa, NTNUI",,0
1076,106351,"Trond Solli, Porsgrunn",,0
1076,105695,"Erlend Valberg, Herøy",,0
1076,105754,"Tor Morten Aalberg, Leksvik",,0
1076,100700,"Bent Aslaksen, Rana",,0
1076,100703,"Bjørn Roger Granhei, Sandnessjøen",,0
1076,105826,"Aimee Hong, Haugerud",,0
1076,105907,"Lyder Janøy, Ullevål",,0
1076,105912,"Per Arne Bjørklund, Pillarguri",,0
1076,105915,"Rune Bratland, Sotra",,0
1076,105938,"Ole Martin Leirvåg, Kristiansand",,0
1076,105942,"Jørn Kristian Sinclair Veum, Karmøy",,0
1076,105833,"Marius Lie, Slagen",,0
1076,105897,"Kristian Baadstø, Bodø",,0
1076,105869,"Karni Khan, Drammen",,0
1076,105871,"Harsharn Tathgar, Vestre Aker",,0
1076,105440,"Sander Espeseth, Norborg",,0
1076,105461,"Beate Rasmussen Soltvedt, Askøy",,0
1076,105495,"Christian Blaurock, Porsgrunn",,0
1076,105514,"Long Quoc Nguyen, Djerv",,0
1076,105537,"Frikk Teodor Bull-Hansen, Moss",,0
1076,105584,"Simen Johansen, Nesna",,0
1076,105559,"Victoria Smestadmoen, Sandefjord",,0
1076,105605,"Sindre Leander Johnsen, Verdal",,0
1076,105607,"Mathias Loeng Ryan, Grong",,0
1076,105625,"Marte Loeng, Grong",,0
1076,105650,"Andre Valerij Stubben, Slagen",,0
1076,105654,"Kurt Magne Kvernøy, Rubbestadneset",,0
1076,105655,"Jostein Urheim, Rubbestadneset",,0
1076,109027,"Mikko Ojala, Vestre Aker",,0
1076,112153,"Terje Aksnes, IL Strand-Ulv",,0
1076,109061,"Dennis Andreassen, Askøy",,0
1076,109087,"Dag Sæther, Tromsø",,0
1076,109108,"Eva Dobreva, Stord",,0
1076,108854,"Arvid Vedøy, Karmøy",,0
1076,108855,"David Vea, Karmøy",,0
1076,108841,"Anders Fredrik Mattias Nilsson, Haugesund",,0
1076,108903,"Remi André Martinsen, Trondheim",,0
1076,108916,"Jan Örjan Holmbom, Orkanger",,0
1076,108963,"Roald Heie, Sædalen",,0
1076,108979,"Hack Buakaew, Drammen",,0
1076,108980,"Håvard Vold, Drammen",,0
1076,108987,"Robert Hunnestad, Gullvikmoen",,0
1076,109154,"Christoph Lindner, Vestre Aker",,0
1076,109165,"Ole Andreas Dale, Stanghelle IL",,0
1076,109166,"Pål Arne Mediå, Gullvikmoen",,0
1076,109133,"Ståle Berg, Verdal",,0
1076,109146,"Mille Christin B.Solheim, Leksvik",,0
1076,109149,"Anna Hjellup, Leksvik",,0
1076,109115,"Sander Bredesen, Rissa",,0
1076,109126,"Egert Vasar, Kvinnherad",,0
1076,109127,"Terje Grandetrø, Orkanger",,0
1076,109214,"Amalie Berstad, Ålesund",,0
1076,109219,"Johan Rödin, Sverige",,0
1076,109243,"Aravinth Palpandian, Trondheim",,0
1076,109338,"Vegard Tobias Kvalheim Kleppe, Sotra",,0
1076,109302,"Halvdan Solvåg Nesse, Frogner",,0
1076,109310,"Andrey Degtyarev, Russland",,0
1076,109312,"Dmitry Kofanov, Russland",,0
1076,109314,"Natalia Blokhina, Russland",,0
1076,109327,"Joakim Nilsson, Karmøy",,0
1076,108697,"Sofie Backström, Sverige",,0
1076,108779,"Anders Balle-Petersen, Kristiansand",,0
1076,108791,"Frode Olsen, Slagen",,0
1076,108808,"Øystein Løvold, Jarlsberg",,0
1076,108673,"Victor Boe Gelius, Bygdø",,0
1076,108711,"Jonas Alsaker, Karmøy",,0
1076,108724,"Xiaodong Chen, NTNUI",,0
1076,108725,"Beda Büchel, NTNUI",,0
1076,108726,"Andreas Stensbye, NTNUI",,0
1076,107037,"Rikard Djupdal, Orkanger",,0
1076,107039,"Jon Henning Bergane, Skien BK",,0
1076,107017,"Runar Tandstad, ikke i bruk, Sykkylven",,0
1076,107018,"Stig Åke Holm, Hammerfest",,0
1076,108581,"Cato Eliassen, Askøy",,0
1076,108591,"Cheryl Yau, Djerv",,0
1076,108592,"Yuen Chong Chim, Djerv",,0
1076,108594,"Kjetil Norheim, Sædalen",,0
1076,108601,"Glenn Andre Gunnestad, Kolvereid",,0
1076,108657,"Iftekahr Hussain, Haugerud",,0
1076,108658,"Muhammad Shakoor, Haugerud",,0
1076,108659,"Badar Bin Shakor, Haugerud",,0
1076,106864,"Tor Atle Kleven, Klæbu",,0
1076,106841,"Joacim Sørensen, Rissa",,0
1076,106933,"Petur Benedikt Juliusson, Sædalen",,0
1076,106949,"Marijke Taverne, Sædalen",,0
1076,106972,"Simen André Børke Høgberg, Hamar",,0
1076,106960,"Elena Botcharova Ellingsen, Bergen",,0
1076,106805,"Shahzad Alan Khan, Bærum",,0
1076,106831,"Ramapiran Amirthalingam, Bergen",,0
1076,106832,"Roy Kengakaran, Bergen",,0
1076,106833,"Sharun Amirthalingam, Bergen",,0
1076,106771,"Thomas Sjursen, Karmøy",,0
1076,106743,"Julia Vynogradova, Bodø",,0
1076,100833,"Rene Dahle, Sotra",,0
1076,110488,"Aron Saji Thasan, Strømmen",,0
1076,110625,"Jagadish Kurli, Strømmen",,0
1076,110733,"Kjetil Jensen, Haugerud",,0
1076,110734,"Mads Tollefsen, Haugerud",,0
1076,110257,"Nicolai Haugland, Askøy",,0
1076,104324,"Ngan Hang, Haugerud",,0
1076,110545,"Hemal Perere, Sangam",,0
1076,110731,"Andreas Økland, Askøy",,0
1076,110453,"Rolf Andrè Karstensen, Stanghelle IL",,0
1076,108643,"Kasper Lie Cook, Haugerud",,0
1076,108805,"Edvard Berdal Eek, Haugerud",,0
1076,110290,"Roy Reijbroek, Bergen",,0
1076,110343,"Bo Andreassen Lunde, Haugerud",,0
1076,109690,"Ian Daniel Alseth, Rissa",,0
1076,109879,"Marius Alseth, Rissa",,0
1076,111011,"Rolf-Erik Walderhaug, Ålesund",,0
1076,110624,"Vasanthan Nadarasah, Strømmen",,0
1076,111038,"Dagfinn Rye, Ålesund",,0
1076,111128,"Alexandre Marouen, BSI",,0
1076,106060,"Eirik Skaar, Stavanger",,0
1076,110928,"Paras Ifzal, Haugerud",,0
1076,101530,"Christian Fossmo, Haugerud",,0
1076,110862,"Arved Staby, Askøy",,0
1076,110908,"Erik Rasmussen, Slagen",,0
1076,109914,"Stian Olsnes, Stanghelle IL",,0
1076,110452,"Stian Lid Lervik, Stanghelle IL",,0
1076,106618,"Ngamata Pedersen, Tana",,0
1076,111193,"Thomas Fotland, Stanghelle IL",,0
1076,107666,"Sindre Sjåvåg, I.L Ros",,0
1076,111196,"Ramandeep Singh khera, Strømmen",,0
