Plass.,Spiller-Id,Navn,Klasse,Poeng
894,103460,"Jan Ivar Ramberg, Hadsel",,0
894,103607,"Tommy H. Abrahamsen, Imås IL",,0
894,103665,"Sigbjørn Honve, Bergen",,0
894,103763,"Anon Ruchiranan, Sotra",,0
894,104742,"Harald Søvik, BSI",,0
894,104698,"Jan Sørgjerd, Askim",,0
894,104625,"Joakim Haugebo, Imås IL",,0
894,104643,"Simen Lexander, Askøy",,0
894,100447,"Kim-Andre Moen, Fredrikstad BK",,0
894,104362,"Joachim Skjønhaug, Frogner",,0
894,100423,"Runar Rygh Løkken, Fron",,0
894,104279,"Sigbjørn Lund Wang, Herøy",,0
894,104291,"Forsland Håkon, Hammerfest",,0
894,112870,"Chris Hadjineophytou, OSI",,0
894,112698,"Terje Heggdal, Vigra IL",,0
894,112715,"Sigurd Årnes, OSI",,0
894,113020,"Manuel Vázquez , Bergen",,0
894,113035,"Sander Ingvaldsen, OSI",,0
894,112890,"Bawi Nun Lian Rakha, Mandal",,0
894,112919,"Patrik Toftevåg-nesset, Bergen",,0
894,112921,"Johannes Tobiassen, Bergen",,0
894,112950,"Kokilan Duraisingam, Strømmen",,0
894,112953,"Torbjørn H. Andersson, Djerv",,0
894,113002,"Leonard Heim, Haugerud",,0
894,113055,"Åsmund Sundal-Gjerdevik, Karmøy",,0
894,113077,"Rohit Warriyar, Stavanger",,0
894,113200,"Lars Wærdahl, Orkanger",,0
894,113207,"Avinash Devara, Haugerud",,0
894,113208,"Gustav Holmedal, Askøy",,0
894,113211,"Saleem Tahir Mohammed, Strømmen",,0
894,113120,"Sreejith Raghavan, Trondheim",,0
894,113135,"Nicolai Cheng Seifert, OSI",,0
894,112166,"Eirik Johannes Grandahl, Fredrikstad BK",,0
894,112200,"Eirik Hultgreen, Orkanger",,0
894,112203,"André Wiese Ellingsen, Askøy",,0
894,112265,"Thea Stie, Imås IL",,0
894,112295,"Ola Bård Langlo, I.L Ros",,0
894,112454,"Dianne Christine Geronimo, Trondheim",,0
894,112327,"Viola Jordalen, Bergen",,0
894,112345,"Frode Lamøy, Vestre Aker",,0
894,112349,"Line Rønningen Øien, Pillarguri",,0
894,112659,"Anandathirthan Rangan, Stavanger",,0
894,112592,"Stian Wiese Ellingsen, Askøy",,0
894,112382,"Joel Medina Strand, Rørvik",,0
894,112403,"Robin Børjesson, Haugerud",,0
894,112504,"Muhammed Nadeem, Lambertseter IF",,0
894,112527,"Brage Hennissen Modell, Gullvikmoen",,0
894,112028,"Øystein Vågsnes, Østre Tromøy",,0
894,112030,"Jim Hultgreen, Orkanger",,0
894,112090,"Felix Midbrød Elnan, Oppegård IL",,0
894,111922,"Betzy Margrethe Parelius Wammer, Sandefjord",,0
894,111930,"Athreya Kanhangad, Karmøy",,0
894,111952,"Hassan Ali, Mortensrud-Aker",,0
894,111977,"Ruben Mong, Pillarguri",,0
894,111808,"Ashwin Kumar Rao, Djerv",,0
894,111823,"Tor Martin Treff, Jarlsberg",,0
894,111831,"Simen Knutsen, Slagen",,0
894,111862,"Rune Tårnes, Sykkylven",,0
894,111691,"Anna Oleyniksson, Djerv",,0
894,111395,"Odd Arne Haugen, Grimstad",,0
894,111656,"Alexander Kristensen, Grimstad",,0
894,111604,"Christoffer Evju, I.L Ros",,0
894,111340,"Ulrik Widala Haug, Hadsel",,0
894,111365,"Øystein Knudsen, Haugesund",,0
894,111280,"Markus Aanesen, Mandal",,0
894,111201,"Sondre Frøyland , Karmøy",,0
894,111137,"Jone Mortensen , Askøy",,0
894,110939,"Jan Kristian Eide, Pillarguri",,0
894,110956,"Tzu-shuo Liu, OSI",,0
894,110993,"Matz Wiik, Trondheim",,0
894,111005,"Edvart Soløy Myrbostad, Nesna",,0
894,110873,"Espen K. Marås, BSI",,0
894,110913,"Elias Haugen, Trondheim",,0
894,110864,"Vegard Hansen Jøndal, Hamar",,0
894,110450,"Ragnvald Berge, Stanghelle IL",,0
894,110721,"Simon Roland Birkvad, OSI",,0
894,110787,"Bård Mohus, Haugerud",,0
894,110525,"Manocha Vikas, Stavanger",,0
894,110608,"Jakob Moen Knoff, Rørvik",,0
894,110200,"Fernando Rey Ortero, Haugerud",,0
894,110111,"Mats Bernhoff, Herøy",,0
894,110017,"Jakob Larsen, Risør BK",,0
894,110007,"Torbjørn Nilsen, Berlevåg",,0
894,109950,"Lars Tingstad , Bygdø",,0
894,109763,"Linus Jensen Bjørsvik, Hadsel",,0
894,109794,"Thomas Dinh, Karmøy",,0
894,109891,"Rune Bråten, Askøy",,0
894,109893,"Thomas Stenfeldt, Askøy",,0
894,109915,"Werner Hirth Fenne, Stanghelle IL",,0
894,109527,"Ziyue Wei, IL Skrim",,0
894,109588,"Benjamin Wang, Herøy",,0
894,109594,"Nikol Hermansen, Bergen",,0
894,109611,"Erik Steinsbø, Kvinnherad",,0
894,109615,"Vemund Hus, Rubbestadneset",,0
894,109617,"Fredrik Hestenes, Rubbestadneset",,0
894,109474,"Ikmal Hussain Jaafar, Kristiansand",,0
894,109421,"Astrid Lovise Pallesen , Stavanger",,0
894,106991,"Vegard Strand, Ålesund",,0
894,106744,"Magnus Lu, NTNUI",,0
894,106752,"Lauritz Kennedy, Lambertseter IF",,0
894,100765,"Lars Eirik L. Nilsen, Haugerud",,0
894,106358,"Sander Bjertnes Hansen, Herøy",,0
894,106393,"Andreas Futaker, Verdal",,0
894,100808,"Jardar Østbø, Haugerud",,0
894,106626,"Øystein Måge Skorpen, BSI",,0
894,108897,"Herman Dalan  Eidissen, Bergen",,0
894,108910,"Gustav Seglsten, Trondheim",,0
894,108918,"Jonas Midtøy, Trondheim",,0
894,108923,"Ashutosh  Dubey, Stavanger",,0
894,108950,"Kenneth Haagenstad, Klæbu",,0
894,108957,"Kristian I Birkeland, Frogner",,0
894,108976,"Jenny Johansen, Slagen",,0
894,108842,"Kolbein Inge Kolbeinsen, Haugesund",,0
894,108762,"Leonard Volrath Holmboe, Haugerud",,0
894,108686,"Andreas Korssund, Moss",,0
894,108696,"Niclas Thörn, Sverige",,0
894,109225,"Alfred Rödin, Sverige",,0
894,109237,"Halldór Reynisson, OSI",,0
894,109307,"Hemant Anilkumar, Stavanger",,0
894,109360,"Brede Stenfeldt, Askøy",,0
894,109368,"Thea Vatne, Imås IL",,0
894,109161,"Atle Dahle, Stanghelle IL",,0
894,109167,"Rune Fortunato, Gullvikmoen",,0
894,109064,"Frida Bjørvik Løvheim, Sandefjord",,0
894,109017,"Kristen Grødal, Kristiansand",,0
894,109050,"Torstein Heggstad , Ålesund",,0
